,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
677,8151310,condo melo,entire_home,"4,67",-22.98297,-43.19793,0,0,0,0,1574,1574
678,11047074,Ótimo apartamento renovado a 1 quarteirão da praia!,entire_home,0,-22.98204,-43.1922,0,0,0,0,1574,1574
679,594147389552142846,CASA DO TRADER!!! 1,entire_home,0,-22.96193,-43.17594,0,0,0,0,1548,1598
680,20181642,Casas Spot Rio D038,entire_home,"4,63",-22.96606,-43.17816,0,0,0,0,1613,1763
681,9198768,"Condomínio Joa 505, vista parcial para o mar",entire_home,0,-22.98575,-43.19063,0,0,0,0,1707,2518
682,2577888,Aconchegante Apartamento 2 quartos,entire_home,0,-22.95896,-43.20437,0,0,0,0,1680,1860
683,1217711733224696084,Luxo em Copacabana,entire_home,0,-22.9656427,-43.1765949,0,0,0,0,1712,1712
684,5268389,apto  Ipanema entre o mar e a Lagoa,entire_home,"5,0",-22.98101,-43.20094,0,0,0,0,1712,1712
685,8570531,Copa Beach,entire_home,0,-22.96568,-43.18657,0,0,0,0,1712,1712
686,1047157543400224115,Aluguel de apartamento amplo,entire_home,0,-22.9818682,-43.1909218,0,0,0,0,1712,1712
687,843320150208869460,Morada Palace - Maior Réveillon!,entire_home,0,-22.96353,-43.18198,0,0,0,0,1712,1712
688,523207324218806564,Apartamento no coração do Leblon,entire_home,0,-22.9843,-43.22168,0,0,0,0,1712,1712
689,979709858504796747,Cobertura duplex no topo do  Rio -,entire_home,0,-22.93371,-43.20206,0,0,0,0,1712,1712
690,2923997,Apartamento de luxo Leblon ,entire_home,0,-22.98448,-43.22947,0,0,0,0,1712,1712
691,1784769,"luxuoso 2suites,serviço e vista para o mar!",entire_home,0,-22.99651,-43.25947,0,0,0,0,1712,1712
692,2671491,Temporada para COPA 2014,entire_home,0,-22.92718,-43.17799,0,0,0,0,1712,1712
693,2694633,Oportunidade para World Cup 2014,entire_home,0,-22.91478,-43.23291,0,0,0,0,1712,1712
694,2553383,Loft para a Copa do Mundo,entire_home,0,-22.87797,-43.26266,0,0,0,0,1712,1712
695,2615212,aluguel de apto para a Copa - 2014,entire_home,0,-22.91403,-43.23085,0,0,0,0,1712,1712
696,13727398,Maravilhoso apartamento em São Conrado,entire_home,0,-22.99676,-43.25695,0,0,0,0,1712,1712
697,627331513466961140,Apto endereco errado,entire_home,0,-22.95024,-43.18113,0,0,0,0,1716,1746
698,40259489,Luxuoso  3 suítes na Quadra da Praia de Copacabana,entire_home,0,-22.97306,-43.18547,0,0,0,0,1747,1997
699,47316855,Alugo um espaço tranquilo para passar o dia .,entire_home,0,-22.92501,-43.23954,0,0,0,0,1754,2054
700,1213068019945956260,"The Claridge Leblon, flat com serviços",entire_home,0,-22.98535099720886,-43.226564303040504,0,0,0,0,1769,1769
701,7290147,"Apto 3 quartos, 2 minutos andando até a praia T011",entire_home,"4,53",-22.96965,-43.18379,0,0,0,0,1774,2024
702,13509445,ALUGO EXCELENTE APTO EM IPANEMA!,entire_home,0,-22.98505,-43.19424,0,0,0,0,1818,2568
703,1146314491801839256,Flat Copacabana,entire_home,0,-22.9716,-43.18842,0,0,0,0,1826,1826
704,1192676533185212513,LiveRio Casa inteira para 15,entire_home,0,-22.98226,-43.20037,0,0,0,0,1826,1826
705,1141890604354841075,Solar Mariano,entire_home,0,-22.92142,-43.18851,0,0,0,0,1826,1826
706,25760679,Passeio de Lancha no Rio de Janeiro,entire_home,0,-22.9538,-43.17329,0,0,0,0,1847,1997
707,1152160224313061228,Cobertura em Ipanema com vista para mar | Vsc1 Z1,entire_home,"4,33",-22.986927066582922,-43.208268428433485,0,0,0,0,1854,2554
708,3358198,Condomínio Copa 1002,entire_home,0,-22.97992,-43.18995,0,0,0,0,1888,1888
709,2416701,Apto 3 qtos predio antigo charmoso ,entire_home,0,-22.93927,-43.19169,0,0,0,0,1888,1888
710,10560766,Apartamento inteiro para 4 pessoas.,entire_home,0,-22.91483,-43.1811,0,0,0,0,1888,1888
711,1163688785873250265,(1402) A 150 Metros da Praia do Leblon com Piscina,entire_home,"5,0",-22.983412141604706,-43.22327281294103,0,0,0,0,1928,1928
712,1072304787392399025,Flat em Ipanema,entire_home,0,-22.980390180914032,-43.20295516401529,0,0,0,0,1952,2202
713,740491446174422898,Casa 3 andares bem localizada com churrasqueira,entire_home,0,-22.91644,-43.23617,0,0,0,0,1968,2168
714,12310358,APARTAMENTO NA LAGOA - EXCELENTE,entire_home,0,-22.96169,-43.20381,0,0,0,0,2033,2033
715,1202905376447841679,Joá 13 pessoas,entire_home,0,-22.99809,-43.27518,0,0,0,0,4221,4221
716,2730327,"Vista para o lago, confortável, com serviço",entire_home,0,-22.97599,-43.19684,0,0,0,0,4720,4720
717,2196809,LOFT Duplex - (Copa do Mundo do Brasil),entire_home,0,-22.99593,-43.26055,0,0,0,0,4720,4720
718,2692189,,entire_home,0,-22.91282,-43.21808,0,0,0,0,4720,4720
719,1197867482314821540,yacht 49 feet rio de janeiro,entire_home,0,-22.92090913631302,-43.170425321026336,0,0,0,0,6847,6847
720,21190077,Mansão Ocean View -25 pessoas- 10 Suítes Master-,entire_home,0,-22.9965,-43.2737,0,0,0,0,12000,12000
